,name_1,pic_1,name_2,pic_2,similarity,path_x1_1,path_x1_2,rec_x1,path_x2_1,path_x2_2,rec_x2
1342,John_Manley,0002,Julianna_Margulies,0001,0,dataset/John_Manley/John_Manley_0002.jpg,dataset/Julianna_Margulies/Julianna_Margulies_0001.jpg,0,MDSR/output_x2/John_Manley_0002_result.jpg,MDSR/output_x2/Julianna_Margulies_0001_result.jpg,1
1343,Fred_Thompson,0002,Sergio_Garcia,0002,0,dataset/Fred_Thompson/Fred_Thompson_0002.jpg,dataset/Sergio_Garcia/Sergio_Garcia_0002.jpg,0,MDSR/output_x2/Fred_Thompson_0002_result.jpg,MDSR/output_x2/Sergio_Garcia_0002_result.jpg,0
1344,Jose_Theodore,0002,Robert_Fico,0002,0,dataset/Jose_Theodore/Jose_Theodore_0002.jpg,dataset/Robert_Fico/Robert_Fico_0002.jpg,1,MDSR/output_x2/Jose_Theodore_0002_result.jpg,MDSR/output_x2/Robert_Fico_0002_result.jpg,1
1345,Gray_Davis,0026,Vince_Carter,0004,0,dataset/Gray_Davis/Gray_Davis_0026.jpg,dataset/Vince_Carter/Vince_Carter_0004.jpg,0,MDSR/output_x2/Gray_Davis_0026_result.jpg,MDSR/output_x2/Vince_Carter_0004_result.jpg,0
1346,Gregg_Popovich,0001,Ricardo_Lagos,0023,0,dataset/Gregg_Popovich/Gregg_Popovich_0001.jpg,dataset/Ricardo_Lagos/Ricardo_Lagos_0023.jpg,0,MDSR/output_x2/Gregg_Popovich_0001_result.jpg,MDSR/output_x2/Ricardo_Lagos_0023_result.jpg,0
1347,Phil_Gramm,0001,Tommy_Haas,0004,0,dataset/Phil_Gramm/Phil_Gramm_0001.jpg,dataset/Tommy_Haas/Tommy_Haas_0004.jpg,1,MDSR/output_x2/Phil_Gramm_0001_result.jpg,MDSR/output_x2/Tommy_Haas_0004_result.jpg,1
1348,Gregg_Popovich,0004,John_Snow,0015,0,dataset/Gregg_Popovich/Gregg_Popovich_0004.jpg,dataset/John_Snow/John_Snow_0015.jpg,0,MDSR/output_x2/Gregg_Popovich_0004_result.jpg,MDSR/output_x2/John_Snow_0015_result.jpg,0
1349,Hugo_Chavez,0002,John_Manley,0001,0,dataset/Hugo_Chavez/Hugo_Chavez_0002.jpg,dataset/John_Manley/John_Manley_0001.jpg,1,MDSR/output_x2/Hugo_Chavez_0002_result.jpg,MDSR/output_x2/John_Manley_0001_result.jpg,0
1350,Gray_Davis,0007,Martin_Hoellwarth,0002,0,dataset/Gray_Davis/Gray_Davis_0007.jpg,dataset/Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,0,MDSR/output_x2/Gray_Davis_0007_result.jpg,MDSR/output_x2/Martin_Hoellwarth_0002_result.jpg,0
1351,Edmund_Stoiber,0009,Jose_Serra,0009,0,dataset/Edmund_Stoiber/Edmund_Stoiber_0009.jpg,dataset/Jose_Serra/Jose_Serra_0009.jpg,0,MDSR/output_x2/Edmund_Stoiber_0009_result.jpg,MDSR/output_x2/Jose_Serra_0009_result.jpg,0
1352,Jeremy_Greenstock,0014,Patricia_Heaton,0002,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,dataset/Patricia_Heaton/Patricia_Heaton_0002.jpg,1,MDSR/output_x2/Jeremy_Greenstock_0014_result.jpg,MDSR/output_x2/Patricia_Heaton_0002_result.jpg,1
1353,George_Galloway,0003,Kim_Jong-Il,0003,0,dataset/George_Galloway/George_Galloway_0003.jpg,dataset/Kim_Jong-Il/Kim_Jong-Il_0003.jpg,0,MDSR/output_x2/George_Galloway_0003_result.jpg,MDSR/output_x2/Kim_Jong-Il_0003_result.jpg,1
1354,Silvia_Farina_Elia,0002,Vincent_Brooks,0007,0,dataset/Silvia_Farina_Elia/Silvia_Farina_Elia_0002.jpg,dataset/Vincent_Brooks/Vincent_Brooks_0007.jpg,0,MDSR/output_x2/Silvia_Farina_Elia_0002_result.jpg,MDSR/output_x2/Vincent_Brooks_0007_result.jpg,1
1355,Francis_Ford_Coppola,0002,Janica_Kostelic,0002,0,dataset/Francis_Ford_Coppola/Francis_Ford_Coppola_0002.jpg,dataset/Janica_Kostelic/Janica_Kostelic_0002.jpg,0,MDSR/output_x2/Francis_Ford_Coppola_0002_result.jpg,MDSR/output_x2/Janica_Kostelic_0002_result.jpg,0
1356,Angela_Bassett,0002,Valerie_Harper,0002,0,dataset/Angela_Bassett/Angela_Bassett_0002.jpg,dataset/Valerie_Harper/Valerie_Harper_0002.jpg,1,MDSR/output_x2/Angela_Bassett_0002_result.jpg,MDSR/output_x2/Valerie_Harper_0002_result.jpg,0
1357,Angela_Bassett,0002,Paul_Bremer,0014,0,dataset/Angela_Bassett/Angela_Bassett_0002.jpg,dataset/Paul_Bremer/Paul_Bremer_0014.jpg,0,MDSR/output_x2/Angela_Bassett_0002_result.jpg,MDSR/output_x2/Paul_Bremer_0014_result.jpg,0
1358,Grant_Hackett,0003,Kathy_Winters,0001,0,dataset/Grant_Hackett/Grant_Hackett_0003.jpg,dataset/Kathy_Winters/Kathy_Winters_0001.jpg,0,MDSR/output_x2/Grant_Hackett_0003_result.jpg,MDSR/output_x2/Kathy_Winters_0001_result.jpg,0
1359,Jeremy_Greenstock,0014,Mario_Dumont,0001,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,dataset/Mario_Dumont/Mario_Dumont_0001.jpg,0,MDSR/output_x2/Jeremy_Greenstock_0014_result.jpg,MDSR/output_x2/Mario_Dumont_0001_result.jpg,0
1360,Trent_Lott,0016,Tsutomu_Takebe,0001,0,dataset/Trent_Lott/Trent_Lott_0016.jpg,dataset/Tsutomu_Takebe/Tsutomu_Takebe_0001.jpg,0,MDSR/output_x2/Trent_Lott_0016_result.jpg,MDSR/output_x2/Tsutomu_Takebe_0001_result.jpg,0
1361,Gray_Davis,0021,Pamela_Anderson,0002,0,dataset/Gray_Davis/Gray_Davis_0021.jpg,dataset/Pamela_Anderson/Pamela_Anderson_0002.jpg,1,MDSR/output_x2/Gray_Davis_0021_result.jpg,MDSR/output_x2/Pamela_Anderson_0002_result.jpg,1
1362,Justin_Guarini,0001,Nicolas_Lapentti,0002,0,dataset/Justin_Guarini/Justin_Guarini_0001.jpg,dataset/Nicolas_Lapentti/Nicolas_Lapentti_0002.jpg,0,MDSR/output_x2/Justin_Guarini_0001_result.jpg,MDSR/output_x2/Nicolas_Lapentti_0002_result.jpg,0
1363,Augusto_Pinochet,0001,William_Macy,0001,0,dataset/Augusto_Pinochet/Augusto_Pinochet_0001.jpg,dataset/William_Macy/William_Macy_0001.jpg,0,MDSR/output_x2/Augusto_Pinochet_0001_result.jpg,MDSR/output_x2/William_Macy_0001_result.jpg,0
1364,Gregg_Popovich,0004,Kate_Winslet,0004,0,dataset/Gregg_Popovich/Gregg_Popovich_0004.jpg,dataset/Kate_Winslet/Kate_Winslet_0004.jpg,1,MDSR/output_x2/Gregg_Popovich_0004_result.jpg,MDSR/output_x2/Kate_Winslet_0004_result.jpg,1
1365,Gordon_Brown,0013,Martin_Hoellwarth,0002,0,dataset/Gordon_Brown/Gordon_Brown_0013.jpg,dataset/Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,1,MDSR/output_x2/Gordon_Brown_0013_result.jpg,MDSR/output_x2/Martin_Hoellwarth_0002_result.jpg,1
1366,Lance_Armstrong,0014,Paul_William_Hurley,0001,0,dataset/Lance_Armstrong/Lance_Armstrong_0014.jpg,dataset/Paul_William_Hurley/Paul_William_Hurley_0001.jpg,0,MDSR/output_x2/Lance_Armstrong_0014_result.jpg,MDSR/output_x2/Paul_William_Hurley_0001_result.jpg,0
1367,Pamela_Anderson,0005,William_Macy,0001,0,dataset/Pamela_Anderson/Pamela_Anderson_0005.jpg,dataset/William_Macy/William_Macy_0001.jpg,0,MDSR/output_x2/Pamela_Anderson_0005_result.jpg,MDSR/output_x2/William_Macy_0001_result.jpg,0
1368,Mikhail_Gorbachev,0002,Ricardo_Lagos,0027,0,dataset/Mikhail_Gorbachev/Mikhail_Gorbachev_0002.jpg,dataset/Ricardo_Lagos/Ricardo_Lagos_0027.jpg,0,MDSR/output_x2/Mikhail_Gorbachev_0002_result.jpg,MDSR/output_x2/Ricardo_Lagos_0027_result.jpg,0
1369,Gene_Robinson,0003,Luis_Ernesto_Derbez_Bautista,0006,0,dataset/Gene_Robinson/Gene_Robinson_0003.jpg,dataset/Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0006.jpg,1,MDSR/output_x2/Gene_Robinson_0003_result.jpg,MDSR/output_x2/Luis_Ernesto_Derbez_Bautista_0006_result.jpg,1
1370,Jorge_Castaneda,0002,Patricia_Heaton,0002,0,dataset/Jorge_Castaneda/Jorge_Castaneda_0002.jpg,dataset/Patricia_Heaton/Patricia_Heaton_0002.jpg,1,MDSR/output_x2/Jorge_Castaneda_0002_result.jpg,MDSR/output_x2/Patricia_Heaton_0002_result.jpg,1
1371,Dai_Bachtiar,0002,Trent_Lott,0006,0,dataset/Dai_Bachtiar/Dai_Bachtiar_0002.jpg,dataset/Trent_Lott/Trent_Lott_0006.jpg,0,MDSR/output_x2/Dai_Bachtiar_0002_result.jpg,MDSR/output_x2/Trent_Lott_0006_result.jpg,0
1372,Kristin_Davis,0001,Paul_William_Hurley,0001,0,dataset/Kristin_Davis/Kristin_Davis_0001.jpg,dataset/Paul_William_Hurley/Paul_William_Hurley_0001.jpg,0,MDSR/output_x2/Kristin_Davis_0001_result.jpg,MDSR/output_x2/Paul_William_Hurley_0001_result.jpg,0
1373,Jennifer_Garner,0009,Vaclav_Havel,0002,0,dataset/Jennifer_Garner/Jennifer_Garner_0009.jpg,dataset/Vaclav_Havel/Vaclav_Havel_0002.jpg,1,MDSR/output_x2/Jennifer_Garner_0009_result.jpg,MDSR/output_x2/Vaclav_Havel_0002_result.jpg,1
1374,Bill_Frist,0002,Jeremy_Greenstock,0017,0,dataset/Bill_Frist/Bill_Frist_0002.jpg,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0017.jpg,1,MDSR/output_x2/Bill_Frist_0002_result.jpg,MDSR/output_x2/Jeremy_Greenstock_0017_result.jpg,0
1375,Bob_Graham,0005,Gray_Davis,0026,0,dataset/Bob_Graham/Bob_Graham_0005.jpg,dataset/Gray_Davis/Gray_Davis_0026.jpg,0,MDSR/output_x2/Bob_Graham_0005_result.jpg,MDSR/output_x2/Gray_Davis_0026_result.jpg,0
1376,Hugo_Chavez,0056,Pervez_Musharraf,0001,0,dataset/Hugo_Chavez/Hugo_Chavez_0056.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,0,MDSR/output_x2/Hugo_Chavez_0056_result.jpg,MDSR/output_x2/Pervez_Musharraf_0001_result.jpg,1
1377,Joseph_Blatter,0002,Vaclav_Havel,0006,0,dataset/Joseph_Blatter/Joseph_Blatter_0002.jpg,dataset/Vaclav_Havel/Vaclav_Havel_0006.jpg,1,MDSR/output_x2/Joseph_Blatter_0002_result.jpg,MDSR/output_x2/Vaclav_Havel_0006_result.jpg,1
1378,Hugo_Chavez,0002,Justin_Guarini,0003,0,dataset/Hugo_Chavez/Hugo_Chavez_0002.jpg,dataset/Justin_Guarini/Justin_Guarini_0003.jpg,1,MDSR/output_x2/Hugo_Chavez_0002_result.jpg,MDSR/output_x2/Justin_Guarini_0003_result.jpg,1
1379,Bill_Frist,0009,Jack_Grubman,0002,0,dataset/Bill_Frist/Bill_Frist_0009.jpg,dataset/Jack_Grubman/Jack_Grubman_0002.jpg,0,MDSR/output_x2/Bill_Frist_0009_result.jpg,MDSR/output_x2/Jack_Grubman_0002_result.jpg,0
1380,Jeremy_Greenstock,0002,Tsutomu_Takebe,0001,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0002.jpg,dataset/Tsutomu_Takebe/Tsutomu_Takebe_0001.jpg,0,MDSR/output_x2/Jeremy_Greenstock_0002_result.jpg,MDSR/output_x2/Tsutomu_Takebe_0001_result.jpg,1
1381,John_McCain,0003,Saeb_Erekat,0002,0,dataset/John_McCain/John_McCain_0003.jpg,dataset/Saeb_Erekat/Saeb_Erekat_0002.jpg,0,MDSR/output_x2/John_McCain_0003_result.jpg,MDSR/output_x2/Saeb_Erekat_0002_result.jpg,0
1382,John_Manley,0001,William_Macy,0002,0,dataset/John_Manley/John_Manley_0001.jpg,dataset/William_Macy/William_Macy_0002.jpg,0,MDSR/output_x2/John_Manley_0001_result.jpg,MDSR/output_x2/William_Macy_0002_result.jpg,0
1383,Doris_Roberts,0002,Hugo_Chavez,0045,0,dataset/Doris_Roberts/Doris_Roberts_0002.jpg,dataset/Hugo_Chavez/Hugo_Chavez_0045.jpg,0,MDSR/output_x2/Doris_Roberts_0002_result.jpg,MDSR/output_x2/Hugo_Chavez_0045_result.jpg,0
1384,Gray_Davis,0026,Nicolas_Lapentti,0002,0,dataset/Gray_Davis/Gray_Davis_0026.jpg,dataset/Nicolas_Lapentti/Nicolas_Lapentti_0002.jpg,0,MDSR/output_x2/Gray_Davis_0026_result.jpg,MDSR/output_x2/Nicolas_Lapentti_0002_result.jpg,0
1385,Lance_Armstrong,0014,Sam_Bith,0003,0,dataset/Lance_Armstrong/Lance_Armstrong_0014.jpg,dataset/Sam_Bith/Sam_Bith_0003.jpg,0,MDSR/output_x2/Lance_Armstrong_0014_result.jpg,MDSR/output_x2/Sam_Bith_0003_result.jpg,0
1386,Federico_Trillo,0002,Woody_Allen,0005,0,dataset/Federico_Trillo/Federico_Trillo_0002.jpg,dataset/Woody_Allen/Woody_Allen_0005.jpg,1,MDSR/output_x2/Federico_Trillo_0002_result.jpg,MDSR/output_x2/Woody_Allen_0005_result.jpg,0
1387,Ann_Veneman,0010,Romano_Prodi,0005,0,dataset/Ann_Veneman/Ann_Veneman_0010.jpg,dataset/Romano_Prodi/Romano_Prodi_0005.jpg,0,MDSR/output_x2/Ann_Veneman_0010_result.jpg,MDSR/output_x2/Romano_Prodi_0005_result.jpg,1
1388,Hugo_Chavez,0036,Justine_Henin,0002,0,dataset/Hugo_Chavez/Hugo_Chavez_0036.jpg,dataset/Justine_Henin/Justine_Henin_0002.jpg,1,MDSR/output_x2/Hugo_Chavez_0036_result.jpg,MDSR/output_x2/Justine_Henin_0002_result.jpg,1
1389,Hugo_Chavez,0036,Trent_Lott,0006,0,dataset/Hugo_Chavez/Hugo_Chavez_0036.jpg,dataset/Trent_Lott/Trent_Lott_0006.jpg,0,MDSR/output_x2/Hugo_Chavez_0036_result.jpg,MDSR/output_x2/Trent_Lott_0006_result.jpg,0
1390,Cathy_Freeman,0001,Dale_Earnhardt_Jr,0003,0,dataset/Cathy_Freeman/Cathy_Freeman_0001.jpg,dataset/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0003.jpg,0,MDSR/output_x2/Cathy_Freeman_0001_result.jpg,MDSR/output_x2/Dale_Earnhardt_Jr_0003_result.jpg,0
1391,Cathy_Freeman,0002,Jeanne_Moreau,0001,0,dataset/Cathy_Freeman/Cathy_Freeman_0002.jpg,dataset/Jeanne_Moreau/Jeanne_Moreau_0001.jpg,0,MDSR/output_x2/Cathy_Freeman_0002_result.jpg,MDSR/output_x2/Jeanne_Moreau_0001_result.jpg,0
1392,Jodie_Foster,0001,Pervez_Musharraf,0014,0,dataset/Jodie_Foster/Jodie_Foster_0001.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,0,MDSR/output_x2/Jodie_Foster_0001_result.jpg,MDSR/output_x2/Pervez_Musharraf_0014_result.jpg,0
1393,Ann_Veneman,0006,Tommy_Thompson,0002,0,dataset/Ann_Veneman/Ann_Veneman_0006.jpg,dataset/Tommy_Thompson/Tommy_Thompson_0002.jpg,0,MDSR/output_x2/Ann_Veneman_0006_result.jpg,MDSR/output_x2/Tommy_Thompson_0002_result.jpg,0
1394,Janica_Kostelic,0002,Nestor_Kirchner,0012,0,dataset/Janica_Kostelic/Janica_Kostelic_0002.jpg,dataset/Nestor_Kirchner/Nestor_Kirchner_0012.jpg,1,MDSR/output_x2/Janica_Kostelic_0002_result.jpg,MDSR/output_x2/Nestor_Kirchner_0012_result.jpg,1
1395,Anders_Fogh_Rasmussen,0001,Jeremy_Greenstock,0024,0,dataset/Anders_Fogh_Rasmussen/Anders_Fogh_Rasmussen_0001.jpg,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0024.jpg,0,MDSR/output_x2/Anders_Fogh_Rasmussen_0001_result.jpg,MDSR/output_x2/Jeremy_Greenstock_0024_result.jpg,0
1396,Angela_Bassett,0001,Antony_Leung,0001,0,dataset/Angela_Bassett/Angela_Bassett_0001.jpg,dataset/Antony_Leung/Antony_Leung_0001.jpg,0,MDSR/output_x2/Angela_Bassett_0001_result.jpg,MDSR/output_x2/Antony_Leung_0001_result.jpg,0
1397,Anthony_Fauci,0001,Marlene_Weingartner,0001,0,dataset/Anthony_Fauci/Anthony_Fauci_0001.jpg,dataset/Marlene_Weingartner/Marlene_Weingartner_0001.jpg,1,MDSR/output_x2/Anthony_Fauci_0001_result.jpg,MDSR/output_x2/Marlene_Weingartner_0001_result.jpg,0
1398,Anwar_Ibrahim,0002,Tomoko_Hagiwara,0002,0,dataset/Anwar_Ibrahim/Anwar_Ibrahim_0002.jpg,dataset/Tomoko_Hagiwara/Tomoko_Hagiwara_0002.jpg,0,MDSR/output_x2/Anwar_Ibrahim_0002_result.jpg,MDSR/output_x2/Tomoko_Hagiwara_0002_result.jpg,0
1399,Amber_Tamblyn,0002,Pamela_Anderson,0002,0,dataset/Amber_Tamblyn/Amber_Tamblyn_0002.jpg,dataset/Pamela_Anderson/Pamela_Anderson_0002.jpg,0,MDSR/output_x2/Amber_Tamblyn_0002_result.jpg,MDSR/output_x2/Pamela_Anderson_0002_result.jpg,0
1400,Clare_Short,0001,Isaiah_Washington,0002,0,dataset/Clare_Short/Clare_Short_0001.jpg,dataset/Isaiah_Washington/Isaiah_Washington_0002.jpg,0,MDSR/output_x2/Clare_Short_0001_result.jpg,MDSR/output_x2/Isaiah_Washington_0002_result.jpg,1
1401,Barbara_Brezigar,0002,Kristin_Davis,0003,0,dataset/Barbara_Brezigar/Barbara_Brezigar_0002.jpg,dataset/Kristin_Davis/Kristin_Davis_0003.jpg,0,MDSR/output_x2/Barbara_Brezigar_0002_result.jpg,MDSR/output_x2/Kristin_Davis_0003_result.jpg,0
1402,Augusto_Pinochet,0001,Tommy_Haas,0005,0,dataset/Augusto_Pinochet/Augusto_Pinochet_0001.jpg,dataset/Tommy_Haas/Tommy_Haas_0005.jpg,0,MDSR/output_x2/Augusto_Pinochet_0001_result.jpg,MDSR/output_x2/Tommy_Haas_0005_result.jpg,0
1403,Bill_Frist,0009,Jeremy_Greenstock,0005,0,dataset/Bill_Frist/Bill_Frist_0009.jpg,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,0,MDSR/output_x2/Bill_Frist_0009_result.jpg,MDSR/output_x2/Jeremy_Greenstock_0005_result.jpg,0
1404,Elinor_Caplan,0001,Robert_Bonner,0003,0,dataset/Elinor_Caplan/Elinor_Caplan_0001.jpg,dataset/Robert_Bonner/Robert_Bonner_0003.jpg,0,MDSR/output_x2/Elinor_Caplan_0001_result.jpg,MDSR/output_x2/Robert_Bonner_0003_result.jpg,0
1405,Federico_Trillo,0001,Joseph_Ralston,0002,0,dataset/Federico_Trillo/Federico_Trillo_0001.jpg,dataset/Joseph_Ralston/Joseph_Ralston_0002.jpg,0,MDSR/output_x2/Federico_Trillo_0001_result.jpg,MDSR/output_x2/Joseph_Ralston_0002_result.jpg,0
1406,Gene_Robinson,0003,Gian_Marco,0001,0,dataset/Gene_Robinson/Gene_Robinson_0003.jpg,dataset/Gian_Marco/Gian_Marco_0001.jpg,0,MDSR/output_x2/Gene_Robinson_0003_result.jpg,MDSR/output_x2/Gian_Marco_0001_result.jpg,0
1407,Antony_Leung,0003,Jacques_Rogge,0008,0,dataset/Antony_Leung/Antony_Leung_0003.jpg,dataset/Jacques_Rogge/Jacques_Rogge_0008.jpg,0,MDSR/output_x2/Antony_Leung_0003_result.jpg,MDSR/output_x2/Jacques_Rogge_0008_result.jpg,0
1408,Jacques_Rogge,0001,Vincent_Brooks,0002,0,dataset/Jacques_Rogge/Jacques_Rogge_0001.jpg,dataset/Vincent_Brooks/Vincent_Brooks_0002.jpg,1,MDSR/output_x2/Jacques_Rogge_0001_result.jpg,MDSR/output_x2/Vincent_Brooks_0002_result.jpg,0
1409,Isaiah_Washington,0001,Vitali_Klitschko,0001,0,dataset/Isaiah_Washington/Isaiah_Washington_0001.jpg,dataset/Vitali_Klitschko/Vitali_Klitschko_0001.jpg,0,MDSR/output_x2/Isaiah_Washington_0001_result.jpg,MDSR/output_x2/Vitali_Klitschko_0001_result.jpg,0
1410,Angela_Bassett,0002,Joseph_Blatter,0002,0,dataset/Angela_Bassett/Angela_Bassett_0002.jpg,dataset/Joseph_Blatter/Joseph_Blatter_0002.jpg,0,MDSR/output_x2/Angela_Bassett_0002_result.jpg,MDSR/output_x2/Joseph_Blatter_0002_result.jpg,1
1411,Benjamin_Netanyahu,0005,Bob_Graham,0003,0,dataset/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,dataset/Bob_Graham/Bob_Graham_0003.jpg,0,MDSR/output_x2/Benjamin_Netanyahu_0005_result.jpg,MDSR/output_x2/Bob_Graham_0003_result.jpg,0
1412,Dick_Vermeil,0001,John_Snow,0015,0,dataset/Dick_Vermeil/Dick_Vermeil_0001.jpg,dataset/John_Snow/John_Snow_0015.jpg,0,MDSR/output_x2/Dick_Vermeil_0001_result.jpg,MDSR/output_x2/John_Snow_0015_result.jpg,1
1413,Rich_Gannon,0001,Woody_Allen,0004,0,dataset/Rich_Gannon/Rich_Gannon_0001.jpg,dataset/Woody_Allen/Woody_Allen_0004.jpg,1,MDSR/output_x2/Rich_Gannon_0001_result.jpg,MDSR/output_x2/Woody_Allen_0004_result.jpg,1
1414,Anthony_Fauci,0002,Matthew_Broderick,0001,0,dataset/Anthony_Fauci/Anthony_Fauci_0002.jpg,dataset/Matthew_Broderick/Matthew_Broderick_0001.jpg,0,MDSR/output_x2/Anthony_Fauci_0002_result.jpg,MDSR/output_x2/Matthew_Broderick_0001_result.jpg,1
1415,Paul_William_Hurley,0001,Tsutomu_Takebe,0002,0,dataset/Paul_William_Hurley/Paul_William_Hurley_0001.jpg,dataset/Tsutomu_Takebe/Tsutomu_Takebe_0002.jpg,0,MDSR/output_x2/Paul_William_Hurley_0001_result.jpg,MDSR/output_x2/Tsutomu_Takebe_0002_result.jpg,0
1416,Lance_Armstrong,0018,Ricardo_Lagos,0012,0,dataset/Lance_Armstrong/Lance_Armstrong_0018.jpg,dataset/Ricardo_Lagos/Ricardo_Lagos_0012.jpg,0,MDSR/output_x2/Lance_Armstrong_0018_result.jpg,MDSR/output_x2/Ricardo_Lagos_0012_result.jpg,0
1417,Bob_Graham,0006,Gregg_Popovich,0001,0,dataset/Bob_Graham/Bob_Graham_0006.jpg,dataset/Gregg_Popovich/Gregg_Popovich_0001.jpg,0,MDSR/output_x2/Bob_Graham_0006_result.jpg,MDSR/output_x2/Gregg_Popovich_0001_result.jpg,0
1418,James_Caan,0002,Matthew_Broderick,0003,0,dataset/James_Caan/James_Caan_0002.jpg,dataset/Matthew_Broderick/Matthew_Broderick_0003.jpg,0,MDSR/output_x2/James_Caan_0002_result.jpg,MDSR/output_x2/Matthew_Broderick_0003_result.jpg,0
1419,Jeremy_Greenstock,0017,Stockard_Channing,0002,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0017.jpg,dataset/Stockard_Channing/Stockard_Channing_0002.jpg,0,MDSR/output_x2/Jeremy_Greenstock_0017_result.jpg,MDSR/output_x2/Stockard_Channing_0002_result.jpg,0
1420,Gregg_Popovich,0004,Tommy_Thompson,0002,0,dataset/Gregg_Popovich/Gregg_Popovich_0004.jpg,dataset/Tommy_Thompson/Tommy_Thompson_0002.jpg,1,MDSR/output_x2/Gregg_Popovich_0004_result.jpg,MDSR/output_x2/Tommy_Thompson_0002_result.jpg,1
1421,Jimmy_Carter,0004,John_Snow,0003,0,dataset/Jimmy_Carter/Jimmy_Carter_0004.jpg,dataset/John_Snow/John_Snow_0003.jpg,0,MDSR/output_x2/Jimmy_Carter_0004_result.jpg,MDSR/output_x2/John_Snow_0003_result.jpg,0
1422,Jose_Serra,0001,Tom_Ridge,0009,0,dataset/Jose_Serra/Jose_Serra_0001.jpg,dataset/Tom_Ridge/Tom_Ridge_0009.jpg,1,MDSR/output_x2/Jose_Serra_0001_result.jpg,MDSR/output_x2/Tom_Ridge_0009_result.jpg,1
1423,Gary_Williams,0002,Sachiko_Yamada,0004,0,dataset/Gary_Williams/Gary_Williams_0002.jpg,dataset/Sachiko_Yamada/Sachiko_Yamada_0004.jpg,0,MDSR/output_x2/Gary_Williams_0002_result.jpg,MDSR/output_x2/Sachiko_Yamada_0004_result.jpg,0
1424,Grant_Hackett,0003,Tommy_Thompson,0006,0,dataset/Grant_Hackett/Grant_Hackett_0003.jpg,dataset/Tommy_Thompson/Tommy_Thompson_0006.jpg,0,MDSR/output_x2/Grant_Hackett_0003_result.jpg,MDSR/output_x2/Tommy_Thompson_0006_result.jpg,0
1425,Bill_Frist,0009,Luis_Ernesto_Derbez_Bautista,0006,0,dataset/Bill_Frist/Bill_Frist_0009.jpg,dataset/Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0006.jpg,0,MDSR/output_x2/Bill_Frist_0009_result.jpg,MDSR/output_x2/Luis_Ernesto_Derbez_Bautista_0006_result.jpg,0
1426,Bob_Graham,0006,Gordon_Brown,0013,0,dataset/Bob_Graham/Bob_Graham_0006.jpg,dataset/Gordon_Brown/Gordon_Brown_0013.jpg,1,MDSR/output_x2/Bob_Graham_0006_result.jpg,MDSR/output_x2/Gordon_Brown_0013_result.jpg,1
1427,Jeremy_Greenstock,0022,Woody_Allen,0003,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0022.jpg,dataset/Woody_Allen/Woody_Allen_0003.jpg,0,MDSR/output_x2/Jeremy_Greenstock_0022_result.jpg,MDSR/output_x2/Woody_Allen_0003_result.jpg,0
1428,John_Snow,0016,Kate_Winslet,0003,0,dataset/John_Snow/John_Snow_0016.jpg,dataset/Kate_Winslet/Kate_Winslet_0003.jpg,0,MDSR/output_x2/John_Snow_0016_result.jpg,MDSR/output_x2/Kate_Winslet_0003_result.jpg,0
1429,Hugo_Chavez,0002,Jennifer_Garner,0008,0,dataset/Hugo_Chavez/Hugo_Chavez_0002.jpg,dataset/Jennifer_Garner/Jennifer_Garner_0008.jpg,0,MDSR/output_x2/Hugo_Chavez_0002_result.jpg,MDSR/output_x2/Jennifer_Garner_0008_result.jpg,0
1430,Akhmed_Zakayev,0001,Hugo_Chavez,0053,0,dataset/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,dataset/Hugo_Chavez/Hugo_Chavez_0053.jpg,1,MDSR/output_x2/Akhmed_Zakayev_0001_result.jpg,MDSR/output_x2/Hugo_Chavez_0053_result.jpg,1
1431,Jennifer_Garner,0005,Martin_Hoellwarth,0002,0,dataset/Jennifer_Garner/Jennifer_Garner_0005.jpg,dataset/Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,0,MDSR/output_x2/Jennifer_Garner_0005_result.jpg,MDSR/output_x2/Martin_Hoellwarth_0002_result.jpg,0
1432,Kevin_Stallings,0001,Tyra_Banks,0002,0,dataset/Kevin_Stallings/Kevin_Stallings_0001.jpg,dataset/Tyra_Banks/Tyra_Banks_0002.jpg,0,MDSR/output_x2/Kevin_Stallings_0001_result.jpg,MDSR/output_x2/Tyra_Banks_0002_result.jpg,0
